frame_id,b2_version,candidate_id,base_target_count,expansion_target_count,pool_target_count,sampled_target_count,extension_pool_count,sampled_count,target_in_support,current_target_points,recursive_age,recursive_age_valid,support_actual_length,support_actual_width,support_volume,available,structural_available,recovery_positive,recovery_fallback,query_delta_t,gap_ratio,endpoint_foreground_count,tube_foreground_count,foreground_count,extension_foreground_count,search_valid,search_geometry_valid,search_new_support_valid,search_available,search_geometry_source_id,search_quality_valid,search_coverage_need,search_total_point_count,search_extension_count,search_extension_voxels,observation_error,observation_iou,observation_distance,kinematic_error,learned_motion_error,learned_error_parallel,learned_error_perpendicular,learned_cv_disagreement,b1_valid,b1_nll,b1_mahalanobis_sq,b1_coverage_50,b1_coverage_80,b1_coverage_95,raw_search_error,raw_search_iou,raw_search_distance,selective_error,selective_iou,selective_distance,raw_obs_error,raw_motion_error,raw_alpha_error,alpha_counterfactual_uplift,alpha_motion_helpful,alpha_motion_harmful,alpha_ambiguous,final_error,final_iou,final_distance,query_gate,query_gate_applied,query_shift_norm,router_gate,action_score,helpful_probability,harmful_probability,expected_center_gain,expected_iou_gain,center_gain,iou_gain,bounded_action_error,bounded_action_iou,b3_calibrated,router_applied_gate,router_evidence_valid,router_radius,residual_unit_parallel,residual_unit_perpendicular,target_residual_unit_parallel,target_residual_unit_perpendicular,residual_recoverable_parallel,residual_recoverable_perpendicular,residual_saturation,sigma_parallel,sigma_perpendicular,targetness_mean,targetness_max,targetness_entropy,normalized_ess,extension_mass_ratio,extension_vote_rms,presence_probability,presence_score,presence_target,acquisition_schema_version,global_target_count_exact,global_target_count_label,global_raw_point_count,base_raw_target_count,base_sampled_target_count,base_raw_point_count,base_sampled_point_count,endpoint_raw_target_count,tube_raw_target_count,endpoint_raw_point_count,tube_raw_point_count,support_union_target_count,support_union_raw_point_count,support_union_background_count,support_xy_target_count,support_xyz_target_count,support_z_clip_target_count,endpoint_target_center_inside_xy,endpoint_target_center_inside_xyz,tube_target_center_inside_xy,tube_target_center_inside_xyz,active_endpoint_error_xy,active_endpoint_error_z,active_tube_error_xy,active_tube_error_z,active_prior_source,active_support_truncated,active_endpoint_width,active_endpoint_length,active_endpoint_height,active_tube_width,active_tube_length,active_tube_height,pool_background_count,sampled_background_count,pool_endpoint_only_target_count,sampled_endpoint_only_target_count,pool_tube_only_target_count,sampled_tube_only_target_count,pool_overlap_target_count,sampled_overlap_target_count,cf_learned_2_1_z0_valid,cf_learned_2_1_z0_xy_target_count,cf_learned_2_1_z0_xyz_target_count,cf_learned_2_1_z0_target_bearing,cf_learned_2_1_z0_raw_point_count,cf_learned_2_1_z0_background_count,cf_learned_2_1_z0_support_volume,cf_learned_2_1_z0_truncated,cf_learned_2_1_z0_endpoint_error_xy,cf_learned_2_1_z0_endpoint_error_z,cf_learned_2_1_z05_valid,cf_learned_2_1_z05_xy_target_count,cf_learned_2_1_z05_xyz_target_count,cf_learned_2_1_z05_target_bearing,cf_learned_2_1_z05_raw_point_count,cf_learned_2_1_z05_background_count,cf_learned_2_1_z05_support_volume,cf_learned_2_1_z05_truncated,cf_learned_2_1_z05_endpoint_error_xy,cf_learned_2_1_z05_endpoint_error_z,cf_learned_2_1_z10_valid,cf_learned_2_1_z10_xy_target_count,cf_learned_2_1_z10_xyz_target_count,cf_learned_2_1_z10_target_bearing,cf_learned_2_1_z10_raw_point_count,cf_learned_2_1_z10_background_count,cf_learned_2_1_z10_support_volume,cf_learned_2_1_z10_truncated,cf_learned_2_1_z10_endpoint_error_xy,cf_learned_2_1_z10_endpoint_error_z,cf_learned_3_1p5_z0_valid,cf_learned_3_1p5_z0_xy_target_count,cf_learned_3_1p5_z0_xyz_target_count,cf_learned_3_1p5_z0_target_bearing,cf_learned_3_1p5_z0_raw_point_count,cf_learned_3_1p5_z0_background_count,cf_learned_3_1p5_z0_support_volume,cf_learned_3_1p5_z0_truncated,cf_learned_3_1p5_z0_endpoint_error_xy,cf_learned_3_1p5_z0_endpoint_error_z,cf_learned_4_2_z0_valid,cf_learned_4_2_z0_xy_target_count,cf_learned_4_2_z0_xyz_target_count,cf_learned_4_2_z0_target_bearing,cf_learned_4_2_z0_raw_point_count,cf_learned_4_2_z0_background_count,cf_learned_4_2_z0_support_volume,cf_learned_4_2_z0_truncated,cf_learned_4_2_z0_endpoint_error_xy,cf_learned_4_2_z0_endpoint_error_z,cf_learned_6_3_z0_valid,cf_learned_6_3_z0_xy_target_count,cf_learned_6_3_z0_xyz_target_count,cf_learned_6_3_z0_target_bearing,cf_learned_6_3_z0_raw_point_count,cf_learned_6_3_z0_background_count,cf_learned_6_3_z0_support_volume,cf_learned_6_3_z0_truncated,cf_learned_6_3_z0_endpoint_error_xy,cf_learned_6_3_z0_endpoint_error_z,cf_cv_2_1_z0_valid,cf_cv_2_1_z0_xy_target_count,cf_cv_2_1_z0_xyz_target_count,cf_cv_2_1_z0_target_bearing,cf_cv_2_1_z0_raw_point_count,cf_cv_2_1_z0_background_count,cf_cv_2_1_z0_support_volume,cf_cv_2_1_z0_truncated,cf_cv_2_1_z0_endpoint_error_xy,cf_cv_2_1_z0_endpoint_error_z,cf_learned_plus_cv_endpoint_valid,cf_learned_plus_cv_endpoint_xy_target_count,cf_learned_plus_cv_endpoint_xyz_target_count,cf_learned_plus_cv_endpoint_target_bearing,cf_learned_plus_cv_endpoint_raw_point_count,cf_learned_plus_cv_endpoint_background_count,cf_learned_plus_cv_endpoint_support_volume,cf_learned_plus_cv_endpoint_truncated,cf_learned_plus_cv_endpoint_endpoint_error_xy,cf_learned_plus_cv_endpoint_endpoint_error_z,tracklet_id,tracklet_key,partition,epoch
33,ct_joint_full,0,1,0,0,0,0,0,0,1,-1.0,0,8.90071964263916,3.8580000400543213,55.86951426822224,0,0,0,0,0.4998440742492676,0.9998860359191895,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,3.3676333424350533,0.05734679185722581,3.4816974857757272,0.8477115531414188,0.810356220689117,-0.6483135671205155,-0.4861756633004665,0.04665201040490543,1,0.6922660963553346,0.40173570251825597,1,1,1,3.3676333424350533,0.05734679185722581,3.4816974857757272,3.3676333424350533,0.05734679185722581,3.4816974857757272,3.3676333424350533,3.3676333424350533,3.3676333424350533,0.0,0,0,1,3.3676333424350533,0.05734679185722581,3.4816974857757272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3676333424350533,0.05734679185722581,0.0,0.0,0.0,0.0,-0.11233647912740707,0.002513810293748975,-1.6736513339766592,-1.6449030979532377,0,0,0.0,1.2785148620605469,1.2785148620605469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,1,34720,1,38,33,1024,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.8103562206892252,0.8729107536673546,0.7951245785398144,0.8729107536673546,b1,0,3.858,8.863,1.627,3.858,8.900719170632337,1.627,0,0,0,0,0,0,0,0,1,0,0,0,16,16,56.141416128729944,0,0.8103562206892252,0.8729107536673546,1,0,0,0,16,16,90.64751086058607,0,0.8103562206892252,0.8729107536673546,1,0,0,0,16,16,125.1536055924422,0,0.8103562206892252,0.8729107536673546,1,0,0,0,31,31,86.49217544055033,0,0.8103562206892252,0.8729107536673546,1,1,0,0,34,34,123.35093475085546,0,0.8103562206892252,0.8729107536673546,1,1,0,0,40,40,216.5924533714657,0,0.8103562206892252,0.8729107536673546,1,0,0,0,16,16,56.323932736151,0,0.8477115560575088,0.8881555118861442,1,0,0,0,16,16,56.30378261944542,0,0.8103562206892252,0.8729107536673546,10,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/2197057ff31949819b309f2c7ec9a113,dev,60
1,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,0.0,0.0,0.0,0,0,0,0,0.4998750686645508,1.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0535540362415942,0.7408256308049559,0.23025399572029312,0.00670820393254411,0.00670820393254411,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0535540362415942,0.7408256308049559,0.23025399572029312,0.0535540362415942,0.7408256308049559,0.23025399572029312,0.0535540362415942,0.0535540362415942,0.0535540362415942,0.0,0,0,1,0.0535540362415942,0.7408256308049559,0.23025399572029312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0535540362415942,0.7408256308049559,0.0,0.0,0.0,0.0,-0.0,0.0,0.00524186992968407,0.0233244508611098,1,1,0.0,1.6243269443511963,1.6243269443511963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,34720,0,0,3,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,base_only,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,11,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/77268b95b44a4b89ad17df89479de81c,dev,60
2,ct_joint_full,0,2,2,0,0,0,0,1,2,-1.0,0,8.215808868408203,3.619999885559082,49.16224841603133,0,0,0,0,0.4993269443511963,0.9989034533500671,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,0.48692171439486026,0.46414392197078846,0.6556365124262913,0.10705098096410573,0.06902745227001376,-0.06758834660391157,-0.014021590613153194,0.0386325915462435,1,0.10942044612480567,0.004280085498360108,1,1,1,0.48692171439486026,0.46414392197078846,0.6556365124262913,0.48692171439486026,0.46414392197078846,0.6556365124262913,0.48692171439486026,0.48692171439486026,0.48692171439486026,0.0,0,0,1,0.48692171439486026,0.46414392197078846,0.6556365124262913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48692171439486026,0.46414392197078846,0.0,0.0,0.0,0.0,-0.10305097699165344,0.00243787607178092,-0.2833674858199803,-0.048568447126129184,1,1,0.0,1.0551048517227173,1.0551048517227173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,2,34688,2,152,13,1024,2,2,4,4,2,4,2,2,2,0,1,1,1,1,0.06902745227000306,0.4359394287467002,0.062216135184732395,0.4359394287467002,b1,0,3.62,8.202,1.653,3.62,8.21580882402332,1.653,0,0,0,0,0,0,0,0,1,2,2,1,2,0,49.25574885474052,0,0.06902745227000306,0.4359394287467002,1,2,2,1,2,0,79.05354005543049,0,0.06902745227000306,0.4359394287467002,1,2,2,1,2,0,108.85133125612046,0,0.06902745227000306,0.4359394287467002,1,2,2,1,2,0,78.13299992846929,0,0.06902745227000306,0.4359394287467002,1,2,2,1,2,0,113.62225100219807,0,0.06902745227000306,0.4359394287467002,1,2,2,1,7,5,204.4367531511951,0,0.06902745227000306,0.4359394287467002,1,2,2,1,2,0,50.010381348186016,0,0.10705097945830026,0.4478657656398677,1,2,2,1,2,0,49.86723704783379,0,0.06902745227000306,0.4359394287467002,11,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/77268b95b44a4b89ad17df89479de81c,dev,60
3,ct_joint_full,0,1,0,0,0,0,0,0,1,-1.0,0,8.242929458618164,3.619999885559082,49.3245342255538,0,0,0,0,0.5004410743713379,1.0016814470291138,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,0.543332050623055,0.21190233394604763,1.1099145907455765,1.017608512308248,0.5303332947494473,-0.530328802869498,-0.0021856820206926854,0.48728197890053987,1,2.9163635727107904,0.0070201866508286664,1,1,1,0.543332050623055,0.21190233394604763,1.1099145907455765,0.543332050623055,0.21190233394604763,1.1099145907455765,0.543332050623055,0.543332050623055,0.543332050623055,0.0,0,0,1,0.543332050623055,0.21190233394604763,1.1099145907455765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543332050623055,0.21190233394604763,0.0,0.0,0.0,0.0,-0.8605026006698608,0.004175268113613129,-1.7970273363166165,-0.0017216562398959005,0,1,0.0,6.329776287078857,2.908357620239258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,1,34752,1,78,12,1024,0,0,3,3,0,3,3,1,0,1,1,0,1,0,0.530333294749368,0.9600517970323561,0.5098807522255927,0.9600517970323561,b1,0,3.62,8.202,1.653,3.62,8.242929254047116,1.653,0,0,0,0,0,0,0,0,1,1,0,0,0,0,49.60179373408528,0,0.530333294749368,0.9600517970323561,1,1,1,1,1,0,79.60892847944841,0,0.530333294749368,0.9600517970323561,1,1,1,1,1,0,109.61606322481155,0,0.530333294749368,0.9600517970323561,1,1,0,0,0,0,78.56868346761725,0,0.530333294749368,0.9600517970323561,1,1,0,0,0,0,114.14757320499791,0,0.530333294749368,0.9600517970323561,1,1,0,0,3,3,205.1413526751408,0,0.530333294749368,0.9600517970323561,1,1,0,0,0,0,52.53631813813923,0,1.0176085229644791,0.9609589877187079,1,1,0,0,0,0,50.29365096787366,0,0.530333294749368,0.9600517970323561,11,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/77268b95b44a4b89ad17df89479de81c,dev,60
4,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.268980979919434,3.619999885559082,49.480422876609616,0,0,0,0,0.49985289573669434,0.9999377727508545,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,0.9805859390480117,0.10592469391180068,1.563745194611515,0.505189392630757,0.6122774983031884,0.6102948970268862,0.04923315245226832,0.10779380780519301,1,0.9462922480509608,0.15743988092858174,1,1,1,0.9805859390480117,0.10592469391180068,1.563745194611515,0.9805859390480117,0.10592469391180068,1.563745194611515,0.9805859390480117,0.9805859390480117,0.9805859390480117,0.0,0,0,1,0.9805859390480117,0.10592469391180068,1.563745194611515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9805859390480117,0.10592469391180068,0.0,0.0,0.0,0.0,-0.19105373322963715,0.006841024849563837,0.8909303784014698,0.14007567878955654,1,1,0.0,1.5430887937545776,1.5430887937545776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,34720,0,0,17,1024,0,0,6,6,0,6,6,0,0,0,1,0,1,0,0.6122774983031425,1.2138329822421072,0.5790345698778794,1.2138329822421072,b1,0,3.62,8.202,1.653,3.62,8.268980540028899,1.653,0,0,0,0,0,0,0,0,1,0,0,0,0,0,49.93415633690356,0,0.6122774983031425,1.2138329822421072,1,0,0,0,0,0,80.14235738766192,0,0.6122774983031425,1.2138329822421072,1,0,0,0,0,0,110.35055843842028,0,0.6122774983031425,1.2138329822421072,1,0,0,0,0,0,78.9871411192403,0,0.6122774983031425,1.2138329822421072,1,0,0,0,1,1,114.652125904656,0,0.6122774983031425,1.2138329822421072,1,0,0,0,9,9,205.81809547317818,0,0.6122774983031425,1.2138329822421072,1,0,0,0,0,0,49.61221567367422,0,0.5051893963998045,1.2227690479142432,1,0,0,0,0,0,50.22037310279432,0,0.6122774983031425,1.2138329822421072,11,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/77268b95b44a4b89ad17df89479de81c,dev,60
5,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.24555492401123,3.619999885559082,49.3402446423769,0,0,0,0,0.49991798400878906,0.9995421171188354,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,1.025922258418577,0.17399650114179982,1.41008190653955,1.5132594788777254,1.0266657096514928,-1.0261329759585516,-0.03307025212052876,0.48680098400981625,1,2.9292018847273837,0.02634152503948492,1,1,1,1.025922258418577,0.17399650114179982,1.41008190653955,1.025922258418577,0.17399650114179982,1.41008190653955,1.025922258418577,1.025922258418577,1.025922258418577,0.0,0,0,1,1.025922258418577,0.17399650114179982,1.41008190653955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.025922258418577,0.17399650114179982,0.0,0.0,0.0,0.0,-0.860626220703125,0.0042193494737148285,-2.6747586948386046,-0.08508382948939609,0,1,0.0,6.337932109832764,2.9138593673706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,34688,0,0,17,1024,0,0,6,6,0,6,6,0,0,0,1,0,1,0,1.0266657096516,0.9630928740501403,1.0048883221322675,0.9630928740501403,b1,0,3.62,8.202,1.653,3.62,8.245555073829053,1.653,0,0,0,0,0,0,0,0,1,0,0,0,0,0,49.63531493271002,0,1.0266657096516,0.9630928740501403,1,0,0,0,0,0,79.66272868510568,0,1.0266657096516,0.9630928740501403,1,0,0,0,0,0,109.69014243750134,0,1.0266657096516,0.9630928740501403,1,0,0,0,0,0,78.61088766617885,0,1.0266657096516,0.9630928740501403,1,0,0,0,1,1,114.19846039810822,0,1.0266657096516,0.9630928740501403,1,0,0,0,6,6,205.2096058611972,0,1.0266657096516,0.9630928740501403,1,0,0,0,0,0,52.605590991837225,0,1.5132594854632133,0.9664755712989734,1,0,0,0,0,0,50.39815988928273,0,1.0266657096516,0.9630928740501403,11,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/77268b95b44a4b89ad17df89479de81c,dev,60
6,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.252525329589844,3.619999885559082,49.38195457211175,0,0,0,0,0.49929308891296387,0.9988150000572205,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,1.0076965437909404,0.1596250727598673,1.433617388101535,0.9734804664474277,1.0788083006486235,1.0780331950735662,0.04088736385680387,0.10554574043360213,1,1.0888478783516102,0.5040304715927468,1,1,1,1.0076965437909404,0.1596250727598673,1.433617388101535,1.0076965437909404,0.1596250727598673,1.433617388101535,1.0076965437909404,1.0076965437909404,1.0076965437909404,0.0,0,0,1,1.0076965437909404,0.1596250727598673,1.433617388101535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0076965437909404,0.1596250727598673,0.0,0.0,0.0,0.0,-0.18489445745944977,0.006549503188580275,1.704103686524498,0.11621780205776688,0,1,0.0,1.5195531845092773,1.5195531845092773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,34688,0,0,18,1024,0,0,5,5,0,5,5,0,0,0,1,0,1,0,1.0788083006485754,1.0083750579953192,1.0536415852365877,1.0083750579953192,b1,0,3.62,8.202,1.653,3.62,8.252525772206543,1.653,0,0,0,0,0,0,0,0,1,0,0,0,0,0,49.72407047660043,0,1.0788083006485754,1.0083750579953192,1,0,0,0,0,0,79.80517784296487,0,1.0788083006485754,1.0083750579953192,1,0,0,0,0,0,109.88628520932932,0,1.0788083006485754,1.0083750579953192,1,0,0,0,0,0,78.72263708546105,0,1.0788083006485754,1.0083750579953192,1,0,0,0,0,0,114.33320369586114,0,1.0788083006485754,1.0083750579953192,1,0,0,0,3,3,205.39033691743106,0,1.0788083006485754,1.0083750579953192,1,0,0,0,0,0,49.74159730230107,0,0.9734804595048285,1.0126573103655332,1,0,0,0,0,0,50.05809039690279,0,1.0788083006485754,1.0083750579953192,11,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/77268b95b44a4b89ad17df89479de81c,dev,60
7,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.204130172729492,3.619999885559082,49.092364738437546,0,0,0,0,0.49930906295776367,0.9994065761566162,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,1.0487593978060452,0.13758708226997954,1.50905808871337,0.9736119882509747,1.0081981562175606,1.006677539754542,-0.05535174927095433,0.03462266676500818,1,0.7051823884872233,0.7196075619514057,1,1,1,1.0487593978060452,0.13758708226997954,1.50905808871337,1.0487593978060452,0.13758708226997954,1.50905808871337,1.0487593978060452,1.0487593978060452,1.0487593978060452,0.0,0,0,1,1.0487593978060452,0.13758708226997954,1.50905808871337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0487593978060452,0.13758708226997954,0.0,0.0,0.0,0.0,-0.08514782786369324,0.0011672332184389234,2.3907018959329993,-0.18918746685782029,0,1,0.0,1.1884968280792236,1.1884968280792236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,34688,0,0,22,1024,0,0,8,8,0,8,8,0,0,0,1,0,1,0,1.0081981562175992,1.0607090227603913,1.009238801162393,1.0607090227603913,b1,0,3.62,8.202,1.653,3.62,8.204130257532025,1.653,0,0,0,0,0,0,0,0,1,0,0,0,0,0,49.10662332450086,0,1.0081981562175992,1.0607090227603913,1,0,0,0,0,0,78.81419944337614,0,1.0081981562175992,1.0607090227603913,1,0,0,0,0,0,108.52177556225143,0,1.0081981562175992,1.0607090227603913,1,0,0,0,0,0,77.9452469740631,0,1.0081981562175992,1.0607090227603913,1,0,0,0,0,0,113.3958706228556,0,1.0081981562175992,1.0607090227603913,1,0,0,0,10,10,204.13311791967087,0,1.0081981562175992,1.0607090227603913,1,0,0,0,0,0,49.85855135021782,0,0.9736119892721957,1.073806642978276,1,0,0,0,0,0,49.66757112639197,0,1.0081981562175992,1.0607090227603913,11,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/77268b95b44a4b89ad17df89479de81c,dev,60
8,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.217106819152832,3.619999885559082,49.170015171315114,0,0,0,0,0.49988698959350586,1.001173496246338,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,1.0275653885463585,0.12429325902269645,1.5325192026775114,1.1047988348916362,1.066442868821717,-1.0647601928725954,0.05988459125681639,0.03839184942024531,1,0.7828734761064582,0.7602707039486034,1,1,1,1.0275653885463585,0.12429325902269645,1.5325192026775114,1.0275653885463585,0.12429325902269645,1.5325192026775114,1.0275653885463585,1.0275653885463585,1.0275653885463585,0.0,0,0,1,1.0275653885463585,0.12429325902269645,1.5325192026775114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0275653885463585,0.12429325902269645,0.0,0.0,0.0,0.0,-0.09485334903001785,0.0016122786328196526,-2.7257123764051885,0.2082127650549456,0,1,0.0,1.2230761051177979,1.2230761051177979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,34720,0,0,24,1024,0,0,8,8,0,8,8,0,0,0,1,0,1,0,1.0664428688216525,1.1260622289180755,1.0589181080466366,1.1260622289180755,b1,0,3.62,8.202,1.653,3.62,8.21710722733707,1.653,0,0,0,0,0,0,0,0,1,0,0,0,0,0,49.272381426592354,0,1.0664428688216525,1.1260622289180755,1,0,0,0,0,0,79.0802346792193,0,1.0664428688216525,1.1260622289180755,1,0,0,0,0,0,108.88808793184626,0,1.0664428688216525,1.1260622289180755,1,0,0,0,0,0,78.15393996862834,0,1.0664428688216525,1.1260622289180755,1,0,0,0,1,1,113.64749851066432,0,1.0664428688216525,1.1260622289180755,1,0,0,0,11,11,204.47061559550602,0,1.0664428688216525,1.1260622289180755,1,0,0,0,0,0,49.601830541920314,0,1.1047988388524363,1.1537059333690645,1,0,0,0,0,0,49.47674314387793,0,1.0664428688216525,1.1260622289180755,11,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/77268b95b44a4b89ad17df89479de81c,dev,60
9,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.206501960754395,3.619999885559082,49.106557185455,0,0,0,0,0.5004210472106934,1.0016473531723022,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,2.7675283216612803,0.03811927588594086,3.0327147583871676,0.9907383078266834,1.0257568395733825,1.025365119283916,-0.028345731452224163,0.0350240275637048,1,0.7201902965026085,0.742091079417265,1,1,1,2.7675283216612803,0.03811927588594086,3.0327147583871676,2.7675283216612803,0.03811927588594086,3.0327147583871676,2.7675283216612803,2.7675283216612803,2.7675283216612803,0.0,0,0,1,2.7675283216612803,0.03811927588594086,3.0327147583871676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7675283216612803,0.03811927588594086,0.0,0.0,0.0,0.0,-0.0861867144703865,0.0012322034453973174,2.4371518056376664,-0.09628075477672599,0,1,0.0,1.190737009048462,1.190737009048462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,34720,0,0,16,1024,0,0,6,6,0,6,6,0,0,0,1,0,1,0,1.0257568395734897,1.1789804214835167,1.0279947224216022,1.1789804214835167,b1,0,3.62,8.202,1.653,3.62,8.20650159373413,1.653,0,0,0,0,0,0,0,0,1,0,0,0,0,0,49.1369759639413,0,1.0257568395734897,1.1789804214835167,1,0,0,0,0,0,78.8629142361381,0,1.0257568395734897,1.1789804214835167,1,0,0,0,0,0,108.5888525083349,0,1.0257568395734897,1.1789804214835167,1,0,0,0,0,0,77.98346064013475,0,1.0257568395734897,1.1789804214835167,1,0,0,0,0,0,113.44194531709793,0,1.0257568395734897,1.1789804214835167,1,0,0,0,8,8,204.1949146694848,0,1.0257568395734897,1.1789804214835167,1,0,0,0,0,0,49.81834837771557,0,0.9907383055715967,1.186535331748956,1,0,0,0,0,0,49.63965269062136,0,1.0257568395734897,1.1789804214835167,11,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/77268b95b44a4b89ad17df89479de81c,dev,60
10,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,10.803400993347168,3.619999885559082,64.6460369124722,0,0,0,0,0.49987292289733887,0.9994379878044128,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,2.7857658990177314,0.03135322434841426,3.0747470401407515,7.0426019054043865,5.365913054861268,-5.363238815420855,0.1693925998275649,1.6778002433063817,1,3.2511543176265247,0.8287549300375953,1,1,1,2.7857658990177314,0.03135322434841426,3.0747470401407515,2.7857658990177314,0.03135322434841426,3.0747470401407515,2.7857658990177314,2.7857658990177314,2.7857658990177314,0.0,0,0,1,2.7857658990177314,0.03135322434841426,3.0747470401407515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7857658990177314,0.03135322434841426,0.0,0.0,0.0,0.0,-0.7447023391723633,-0.01400058250874281,-3.125332426476014,0.12554013702670763,0,1,0.0,5.903589248657227,2.889883518218994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,34752,0,0,2,1024,0,0,2,2,0,2,2,0,0,0,0,0,0,0,5.365913054861296,1.2812200589179992,4.065750764306769,1.2812200589179992,b1,0,3.62,8.202,1.653,3.62,10.803400949567157,1.653,0,0,0,0,0,0,0,0,1,0,0,0,2,2,82.28043721217801,0,5.365913054861296,1.2812200589179992,1,0,0,0,2,2,132.05686625765773,0,5.365913054861296,1.2812200589179992,1,0,0,0,2,2,181.83329530313748,0,5.365913054861296,1.2812200589179992,1,0,0,0,2,2,119.71220297742727,0,5.365913054861296,1.2812200589179992,1,0,0,0,2,2,163.75596874344626,0,5.365913054861296,1.2812200589179992,1,0,0,0,2,2,271.67950027394477,0,5.365913054861296,1.2812200589179992,1,0,0,0,2,2,81.7254099921249,0,7.0426019984095936,1.349079504739413,1,0,0,0,2,2,87.66254955336825,0,5.365913054861296,1.2812200589179992,11,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/77268b95b44a4b89ad17df89479de81c,dev,60
