frame_id,b2_version,candidate_id,base_target_count,expansion_target_count,pool_target_count,sampled_target_count,extension_pool_count,sampled_count,target_in_support,current_target_points,recursive_age,recursive_age_valid,support_actual_length,support_actual_width,support_volume,available,structural_available,recovery_positive,recovery_fallback,query_delta_t,gap_ratio,endpoint_foreground_count,tube_foreground_count,foreground_count,extension_foreground_count,search_valid,search_geometry_valid,search_new_support_valid,search_available,search_geometry_source_id,search_quality_valid,search_coverage_need,search_total_point_count,search_extension_count,search_extension_voxels,observation_error,observation_iou,observation_distance,kinematic_error,learned_motion_error,learned_error_parallel,learned_error_perpendicular,learned_cv_disagreement,b1_valid,b1_nll,b1_mahalanobis_sq,b1_coverage_50,b1_coverage_80,b1_coverage_95,raw_search_error,raw_search_iou,raw_search_distance,selective_error,selective_iou,selective_distance,raw_obs_error,raw_motion_error,raw_alpha_error,alpha_counterfactual_uplift,alpha_motion_helpful,alpha_motion_harmful,alpha_ambiguous,final_error,final_iou,final_distance,query_gate,query_gate_applied,query_shift_norm,router_gate,action_score,helpful_probability,harmful_probability,expected_center_gain,expected_iou_gain,center_gain,iou_gain,bounded_action_error,bounded_action_iou,b3_calibrated,router_applied_gate,router_evidence_valid,router_radius,residual_unit_parallel,residual_unit_perpendicular,target_residual_unit_parallel,target_residual_unit_perpendicular,residual_recoverable_parallel,residual_recoverable_perpendicular,residual_saturation,sigma_parallel,sigma_perpendicular,targetness_mean,targetness_max,targetness_entropy,normalized_ess,extension_mass_ratio,extension_vote_rms,presence_probability,presence_score,presence_target,acquisition_schema_version,global_target_count_exact,global_target_count_label,global_raw_point_count,base_raw_target_count,base_sampled_target_count,base_raw_point_count,base_sampled_point_count,endpoint_raw_target_count,tube_raw_target_count,endpoint_raw_point_count,tube_raw_point_count,support_union_target_count,support_union_raw_point_count,support_union_background_count,support_xy_target_count,support_xyz_target_count,support_z_clip_target_count,endpoint_target_center_inside_xy,endpoint_target_center_inside_xyz,tube_target_center_inside_xy,tube_target_center_inside_xyz,active_endpoint_error_xy,active_endpoint_error_z,active_tube_error_xy,active_tube_error_z,active_prior_source,active_support_truncated,active_endpoint_width,active_endpoint_length,active_endpoint_height,active_tube_width,active_tube_length,active_tube_height,pool_background_count,sampled_background_count,pool_endpoint_only_target_count,sampled_endpoint_only_target_count,pool_tube_only_target_count,sampled_tube_only_target_count,pool_overlap_target_count,sampled_overlap_target_count,cf_learned_2_1_z0_valid,cf_learned_2_1_z0_xy_target_count,cf_learned_2_1_z0_xyz_target_count,cf_learned_2_1_z0_target_bearing,cf_learned_2_1_z0_raw_point_count,cf_learned_2_1_z0_background_count,cf_learned_2_1_z0_support_volume,cf_learned_2_1_z0_truncated,cf_learned_2_1_z0_endpoint_error_xy,cf_learned_2_1_z0_endpoint_error_z,cf_learned_2_1_z05_valid,cf_learned_2_1_z05_xy_target_count,cf_learned_2_1_z05_xyz_target_count,cf_learned_2_1_z05_target_bearing,cf_learned_2_1_z05_raw_point_count,cf_learned_2_1_z05_background_count,cf_learned_2_1_z05_support_volume,cf_learned_2_1_z05_truncated,cf_learned_2_1_z05_endpoint_error_xy,cf_learned_2_1_z05_endpoint_error_z,cf_learned_2_1_z10_valid,cf_learned_2_1_z10_xy_target_count,cf_learned_2_1_z10_xyz_target_count,cf_learned_2_1_z10_target_bearing,cf_learned_2_1_z10_raw_point_count,cf_learned_2_1_z10_background_count,cf_learned_2_1_z10_support_volume,cf_learned_2_1_z10_truncated,cf_learned_2_1_z10_endpoint_error_xy,cf_learned_2_1_z10_endpoint_error_z,cf_learned_3_1p5_z0_valid,cf_learned_3_1p5_z0_xy_target_count,cf_learned_3_1p5_z0_xyz_target_count,cf_learned_3_1p5_z0_target_bearing,cf_learned_3_1p5_z0_raw_point_count,cf_learned_3_1p5_z0_background_count,cf_learned_3_1p5_z0_support_volume,cf_learned_3_1p5_z0_truncated,cf_learned_3_1p5_z0_endpoint_error_xy,cf_learned_3_1p5_z0_endpoint_error_z,cf_learned_4_2_z0_valid,cf_learned_4_2_z0_xy_target_count,cf_learned_4_2_z0_xyz_target_count,cf_learned_4_2_z0_target_bearing,cf_learned_4_2_z0_raw_point_count,cf_learned_4_2_z0_background_count,cf_learned_4_2_z0_support_volume,cf_learned_4_2_z0_truncated,cf_learned_4_2_z0_endpoint_error_xy,cf_learned_4_2_z0_endpoint_error_z,cf_learned_6_3_z0_valid,cf_learned_6_3_z0_xy_target_count,cf_learned_6_3_z0_xyz_target_count,cf_learned_6_3_z0_target_bearing,cf_learned_6_3_z0_raw_point_count,cf_learned_6_3_z0_background_count,cf_learned_6_3_z0_support_volume,cf_learned_6_3_z0_truncated,cf_learned_6_3_z0_endpoint_error_xy,cf_learned_6_3_z0_endpoint_error_z,cf_cv_2_1_z0_valid,cf_cv_2_1_z0_xy_target_count,cf_cv_2_1_z0_xyz_target_count,cf_cv_2_1_z0_target_bearing,cf_cv_2_1_z0_raw_point_count,cf_cv_2_1_z0_background_count,cf_cv_2_1_z0_support_volume,cf_cv_2_1_z0_truncated,cf_cv_2_1_z0_endpoint_error_xy,cf_cv_2_1_z0_endpoint_error_z,cf_learned_plus_cv_endpoint_valid,cf_learned_plus_cv_endpoint_xy_target_count,cf_learned_plus_cv_endpoint_xyz_target_count,cf_learned_plus_cv_endpoint_target_bearing,cf_learned_plus_cv_endpoint_raw_point_count,cf_learned_plus_cv_endpoint_background_count,cf_learned_plus_cv_endpoint_support_volume,cf_learned_plus_cv_endpoint_truncated,cf_learned_plus_cv_endpoint_endpoint_error_xy,cf_learned_plus_cv_endpoint_endpoint_error_z,tracklet_id,tracklet_key,partition,epoch
15,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.505758285522461,3.671999931335449,49.87933080246861,0,0,0,0,0.4993269443511963,0.9988974928855896,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,9.659839799393332,0.0,9.661364172557834,10.353445768695906,9.917658049708473,-9.876575837878894,-0.9017760295545939,0.43758646615534297,1,4.461615129147408,4.087042657205339,0,0,1,9.659839799393332,0.0,9.661364172557834,9.659839799393332,0.0,9.661364172557834,9.659839799393332,9.659839799393332,9.659839799393332,0.0,0,0,1,9.659839799393332,0.0,9.661364172557834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.659839799393332,0.0,0.0,0.0,0.0,0.0,-0.6614226698875427,0.0017018257640302181,-15.590129180366759,-2.1542408738130168,0,0,0.0,4.984167575836182,2.2520196437835693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,97,97,34688,0,0,250,1024,0,0,179,179,0,179,179,0,0,0,0,0,0,0,9.917658049708457,0.1863105738759041,9.931442759779532,0.1863105738759041,b1,0,3.6719999999999997,8.478,1.597,3.6719999999999997,8.505757955654698,1.597,0,0,0,0,0,0,0,0,1,0,0,0,70,70,50.0671804751507,0,9.917658049708457,0.1863105738759041,1,0,0,0,70,70,81.41795096679172,0,9.917658049708457,0.1863105738759041,1,0,0,0,70,70,112.76872145843274,0,9.917658049708457,0.1863105738759041,1,0,0,0,128,128,78.61755880648504,0,9.917658049708457,0.1863105738759041,1,0,0,0,202,202,113.55593713930668,0,9.917658049708457,0.1863105738759041,1,0,0,0,399,399,202.596693802719,0,9.917658049708457,0.1863105738759041,1,0,0,0,69,69,52.37195229581127,0,10.353445758544003,0.17973018243372652,1,0,0,0,72,72,50.65559631727889,0,9.917658049708457,0.1863105738759041,13,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/ec5241e32939433baeb2b3955920b28c,dev,60
16,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.510204315185547,3.671999931335449,49.90540313804157,0,0,0,0,0.5004410743713379,1.0016814470291138,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,9.936248462246033,0.0,9.937411871415707,9.234969689686455,9.68966837206049,9.425909397598707,2.2454198402175547,0.4682348585766612,1,4.511740631346372,3.929311169156367,0,0,1,9.936248462246033,0.0,9.937411871415707,9.936248462246033,0.0,9.937411871415707,9.936248462246033,9.936248462246033,9.936248462246033,0.0,0,0,1,9.936248462246033,0.0,9.937411871415707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.936248462246033,0.0,0.0,0.0,0.0,0.0,-0.7137594223022461,0.0015105204656720161,13.654751228087273,5.405430537611321,0,0,0.0,5.424410820007324,2.3541407585144043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,146,166,34752,0,0,235,1024,0,0,137,137,0,137,137,0,0,0,0,0,0,0,9.689668372060494,0.15461796188354504,9.674081109141282,0.15461796188354504,b1,0,3.6719999999999997,8.478,1.597,3.6719999999999997,8.510204227288657,1.597,0,0,0,0,0,0,0,0,1,0,0,0,98,98,50.12337446729885,0,9.689668372060494,0.15461796188354504,1,0,0,0,99,99,81.5093321800721,0,9.689668372060494,0.15461796188354504,1,0,0,0,99,99,112.89528989284533,0,9.689668372060494,0.15461796188354504,1,0,0,0,156,156,78.68795900078443,0,9.689668372060494,0.15461796188354504,1,0,0,0,207,207,113.64054353352635,0,9.689668372060494,0.15461796188354504,1,0,0,0,429,429,202.7097126012412,0,9.689668372060494,0.15461796188354504,1,0,0,0,111,111,52.84093128831062,0,9.234969680416977,0.13833884914389039,1,0,0,0,99,99,51.15356663113582,0,9.689668372060494,0.15461796188354504,13,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/ec5241e32939433baeb2b3955920b28c,dev,60
17,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.505300521850586,3.671999931335449,49.87664639211361,0,0,0,0,0.49985289573669434,0.9999377727508545,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,9.70072733980495,0.0,9.701634689362802,10.336652104730005,9.891056733639145,-9.611635418696558,-2.334410959816579,0.4581744613128291,1,4.688010840449408,4.380092439718397,0,0,1,9.70072733980495,0.0,9.701634689362802,9.70072733980495,0.0,9.701634689362802,9.70072733980495,9.70072733980495,9.70072733980495,0.0,0,0,1,9.70072733980495,0.0,9.701634689362802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.70072733980495,0.0,0.0,0.0,0.0,0.0,-0.6885731220245361,0.0021130142267793417,-15.133564103225241,-5.553439817583863,0,0,0.0,5.236446380615234,2.3217506408691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,278,360,34720,0,0,165,1024,0,0,99,100,0,100,100,0,0,0,0,0,0,0,9.891056733639202,0.15205656403303158,9.904210301194643,0.15205656403303158,b1,0,3.6719999999999997,8.478,1.597,3.6719999999999997,8.505300612488188,1.597,0,0,0,0,0,0,0,0,1,0,0,0,77,77,50.061366492702156,0,9.891056733639202,0.15205656403303158,1,0,0,0,78,78,81.4084964192533,0,9.891056733639202,0.15205656403303158,1,0,0,0,78,78,112.75562634580443,0,9.891056733639202,0.15205656403303158,1,0,0,0,115,115,78.61027558623486,0,9.891056733639202,0.15205656403303158,1,0,0,0,152,152,113.54718467976758,0,9.891056733639202,0.15205656403303158,1,0,0,0,293,293,202.58500286534567,0,9.891056733639202,0.15205656403303158,1,0,0,0,77,77,52.70127901934028,0,10.336652118842533,0.15253541275057325,1,0,0,0,77,77,50.973573764315184,0,9.891056733639202,0.15205656403303158,13,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/ec5241e32939433baeb2b3955920b28c,dev,60
18,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.493447303771973,3.671999931335449,49.807136941483755,0,0,0,0,0.49991798400878906,0.9995421171188354,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,9.945926981758335,0.0,9.946809924998046,9.34221396039558,9.696404306295479,9.331669652569028,2.6344266526981897,0.3688143635281668,1,5.416542129820516,6.5405974727986855,0,0,0,9.945926981758335,0.0,9.946809924998046,9.945926981758335,0.0,9.946809924998046,9.945926981758335,9.945926981758335,9.945926981758335,0.0,0,0,1,9.945926981758335,0.0,9.946809924998046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.945926981758335,0.0,0.0,0.0,0.0,0.0,-0.5848569869995117,0.001872583176009357,14.21311230974116,6.542152000812769,0,0,0.0,4.246037483215332,2.014270782470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,398,530,34688,0,0,168,1024,0,0,93,94,0,94,94,0,0,0,0,0,0,0,9.696404306295557,0.13268279695510876,9.689082748506996,0.13268279695510876,b1,0,3.6719999999999997,8.478,1.597,3.6719999999999997,8.493447466898996,1.597,0,0,0,0,0,0,0,0,1,0,0,0,26,26,49.91158845581021,0,9.696404306295557,0.13268279695510876,1,0,0,0,26,26,81.16493125844653,0,9.696404306295557,0.13268279695510876,1,0,0,0,26,26,112.41827406108285,0,9.696404306295557,0.13268279695510876,1,0,0,0,56,56,78.42263223708328,0,9.696404306295557,0.13268279695510876,1,0,0,0,101,101,113.32167602133099,0,9.696404306295557,0.13268279695510876,1,0,0,0,222,222,202.2837635861081,0,9.696404306295557,0.13268279695510876,1,0,0,0,26,26,52.425350510784085,0,9.342213938238505,0.10910403985375694,1,0,0,0,26,26,50.85938869264602,0,9.696404306295557,0.13268279695510876,13,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/ec5241e32939433baeb2b3955920b28c,dev,60
19,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.505571365356445,3.671999931335449,49.87823466824031,0,0,0,0,0.49929308891296387,0.9988150000572205,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,9.669561934317423,0.0,9.670274371879707,10.312045220267565,9.900664387785575,-9.54591356946579,-2.6265370740333362,0.42614497150957475,1,4.910874305222901,5.002779837557617,0,0,1,9.669561934317423,0.0,9.670274371879707,9.669561934317423,0.0,9.670274371879707,9.669561934317423,9.669561934317423,9.669561934317423,0.0,0,0,1,9.669561934317423,0.0,9.670274371879707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.669561934317423,0.0,0.0,0.0,0.0,0.0,-0.6824202537536621,0.001123735448345542,-15.969069730325335,-6.569937934882783,0,0,0.0,5.03957986831665,2.2081644535064697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,413,602,34688,0,0,243,1024,0,0,142,142,0,142,142,0,0,0,0,0,0,0,9.900664387785493,0.13252983653545392,9.9138957068349,0.13252983653545392,b1,0,3.6719999999999997,8.478,1.597,3.6719999999999997,8.505571737183814,1.597,0,0,0,0,0,0,0,0,1,0,0,0,48,48,50.06486484247027,0,9.900664387785493,0.13252983653545392,1,0,0,0,48,48,81.41418534495635,0,9.900664387785493,0.13252983653545392,1,0,0,0,48,48,112.76350584744243,0,9.900664387785493,0.13252983653545392,1,0,0,0,72,72,78.61465712723182,0,9.900664387785493,0.13252983653545392,1,0,0,0,94,94,113.55244941273703,0,9.900664387785493,0.13252983653545392,1,0,0,0,254,254,202.59203398226015,0,9.900664387785493,0.13252983653545392,1,0,0,0,39,39,52.56865990510523,0,10.312045187900873,0.13717120473555433,1,0,0,0,48,48,50.984733043683555,0,9.900664387785493,0.13252983653545392,13,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/ec5241e32939433baeb2b3955920b28c,dev,60
20,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.502891540527344,3.671999931335449,49.8625196826204,0,0,0,0,0.49930906295776367,0.9994065761566162,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,9.85344058636462,0.0,9.854198093647625,9.264604402130487,9.674817210117524,9.218756617417702,2.9354085233297,0.4317301025287737,1,4.980278081862448,5.137624516424174,0,0,1,9.85344058636462,0.0,9.854198093647625,9.85344058636462,0.0,9.854198093647625,9.85344058636462,9.85344058636462,9.85344058636462,0.0,0,0,1,9.85344058636462,0.0,9.854198093647625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85344058636462,0.0,0.0,0.0,0.0,0.0,-0.6671517491340637,0.001836896874010563,13.578597240180736,7.143178289933287,0,0,0.0,4.9916791915893555,2.233776092529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,443,803,34688,0,0,179,1024,0,0,78,78,0,78,78,0,0,0,0,0,0,0,9.674817210117451,0.1173815395832063,9.66307915186045,0.1173815395832063,b1,0,3.6719999999999997,8.478,1.597,3.6719999999999997,8.502891233308375,1.597,0,0,0,0,0,0,0,0,1,0,0,0,72,72,50.030946941950354,0,9.674817210117451,0.1173815395832063,1,0,0,0,72,72,81.35902893440519,0,9.674817210117451,0.1173815395832063,1,0,0,0,72,72,112.68711092686002,0,9.674817210117451,0.1173815395832063,1,0,0,0,113,113,78.57216524806199,0,9.674817210117451,0.1173815395832063,1,0,0,0,143,143,113.50138355342997,0,9.674817210117451,0.1173815395832063,1,0,0,0,260,260,202.52382016639692,0,9.674817210117451,0.1173815395832063,1,0,0,0,86,86,52.79091691890422,0,9.264604391416853,0.09848598082889792,1,0,0,0,72,72,51.13926719265131,0,9.674817210117451,0.1173815395832063,13,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/ec5241e32939433baeb2b3955920b28c,dev,60
21,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.489598274230957,3.671999931335449,49.78456552441544,0,0,0,0,0.49988698959350586,1.001173496246338,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,9.492678876335741,0.0,9.493253322703021,10.152654255144117,9.823460096064293,-9.5913410146517,-2.1228627515560445,0.3370323372623099,1,5.635702058517335,7.259434431480166,0,0,0,9.492678876335741,0.0,9.493253322703021,9.492678876335741,0.0,9.493253322703021,9.492678876335741,9.492678876335741,9.492678876335741,0.0,0,0,1,9.492678876335741,0.0,9.493253322703021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.492678876335741,0.0,0.0,0.0,0.0,0.0,-0.5495489835739136,0.0016391008393839002,-16.18876276079628,-5.384408050226747,0,0,0.0,3.9119627475738525,1.9001742601394653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,636,811,34720,0,0,85,1024,0,0,6,6,0,6,6,0,0,0,0,0,0,0,9.82346009606424,0.1231829768419267,9.82904376375552,0.1231829768419267,b1,0,3.6719999999999997,8.478,1.597,3.6719999999999997,8.489598333066322,1.597,0,0,0,0,0,0,0,0,1,0,0,0,33,33,49.86296185168251,0,9.82346009606424,0.1231829768419267,1,0,0,0,33,33,81.08585593539104,0,9.82346009606424,0.1231829768419267,1,0,0,0,33,33,112.30875001909956,0,9.82346009606424,0.1231829768419267,1,0,0,0,56,56,78.36171217096737,0,9.82346009606424,0.1231829768419267,1,0,0,0,72,72,113.2484624924832,0,9.82346009606424,0.1231829768419267,1,0,0,0,224,224,202.18596313179657,0,9.82346009606424,0.1231829768419267,1,0,0,0,29,29,52.01108867163463,0,10.152654239395186,0.13298915861826555,1,0,0,0,33,33,50.508966809071616,0,9.82346009606424,0.1231829768419267,13,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/ec5241e32939433baeb2b3955920b28c,dev,60
22,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.508828163146973,3.671999931335449,49.89733312941184,0,0,0,0,0.5004210472106934,1.0016473531723022,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,9.573081331013,0.0,9.573318683556082,9.009336262165766,9.51477255364356,8.97057399673701,3.171703032334771,0.5379676532418808,1,4.524719950611992,3.3938505591066743,0,0,1,9.573081331013,0.0,9.573318683556082,9.573081331013,0.0,9.573318683556082,9.573081331013,9.573081331013,9.573081331013,0.0,0,0,1,9.573081331013,0.0,9.573318683556082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.573081331013,0.0,0.0,0.0,0.0,0.0,-0.8151829242706299,-0.00015440600691363215,12.777937066848915,7.597140048897239,0,0,0.0,6.48091459274292,2.6089112758636475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,473,831,34720,0,0,115,1024,0,0,79,79,0,79,79,0,0,0,0,0,0,0,9.51477255364356,0.0644337099790574,9.50023060246054,0.0644337099790574,b1,0,3.6719999999999997,8.478,1.597,3.6719999999999997,8.508828461287322,1.597,0,0,0,0,0,0,0,0,1,0,0,0,15,15,50.10603417470399,0,9.51477255364356,0.0644337099790574,1,0,0,0,15,15,81.48113384577725,0,9.51477255364356,0.0644337099790574,1,0,0,0,15,15,112.85623351685051,0,9.51477255364356,0.0644337099790574,1,0,0,0,26,26,78.6662341739568,0,9.51477255364356,0.0644337099790574,1,0,0,0,36,36,113.61443417097861,0,9.51477255364356,0.0644337099790574,1,0,0,0,135,135,202.6748341657659,0,9.51477255364356,0.0644337099790574,1,0,0,0,18,18,53.53218570726781,0,9.009336217120918,0.03975934338689513,1,0,0,0,15,15,51.57425532108805,0,9.51477255364356,0.0644337099790574,13,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/ec5241e32939433baeb2b3955920b28c,dev,60
23,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.5047025680542,3.671999931335449,49.87313988108738,0,0,0,0,0.49987292289733887,0.9994379878044128,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,9.31267536073343,0.0,9.31268031973794,9.762275260790103,9.59364661096253,-9.27893745050184,-2.4370842671080046,0.17451852564972847,1,15.119218705827151,27.84752106415064,0,0,0,9.31267536073343,0.0,9.31268031973794,9.31267536073343,0.0,9.31268031973794,9.31267536073343,9.31267536073343,9.31267536073343,0.0,0,0,1,9.31267536073343,0.0,9.31268031973794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31267536073343,0.0,0.0,0.0,0.0,0.0,-0.29040634632110596,0.002711671404540539,-15.731237509425615,-6.279009265086054,0,0,0.0,1.8179855346679688,1.8179855346679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,247,365,34752,0,0,103,1024,0,0,67,67,0,67,67,0,0,0,0,0,0,0,9.593646610962502,0.027412511706352283,9.580610255976074,0.027412511706352283,b1,0,3.6719999999999997,8.478,1.597,3.6719999999999997,8.504702320450837,1.597,0,0,0,0,0,0,0,0,1,0,0,0,9,9,50.05376516547752,0,9.593646610962502,0.027412511706352283,1,0,0,0,9,9,81.39613533797441,0,9.593646610962502,0.027412511706352283,1,0,0,0,9,9,112.7385055104713,0,9.593646610962502,0.027412511706352283,1,0,0,0,18,18,78.60075326792756,0,9.593646610962502,0.027412511706352283,1,0,0,0,28,28,113.53574136963394,0,9.593646610962502,0.027412511706352283,1,0,0,0,111,111,202.569717574534,0,9.593646610962502,0.027412511706352283,1,0,0,0,9,9,51.2624312623578,0,9.762275262115217,0.03581606787332847,1,0,0,0,9,9,50.47997383208827,0,9.593646610962502,0.027412511706352283,13,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/ec5241e32939433baeb2b3955920b28c,dev,60
24,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.502141952514648,3.671999931335449,49.85812396066409,0,0,0,0,0.5006210803985596,1.0009479522705078,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,9.500356747334383,0.0,9.500421112762542,8.965450240650142,9.328891572064974,8.919776431624097,2.73236361038954,0.38063690969747505,1,4.887271716207411,5.192291645229153,0,0,1,9.500356747334383,0.0,9.500421112762542,9.500356747334383,0.0,9.500421112762542,9.500356747334383,9.500356747334383,9.500356747334383,0.0,0,0,1,9.500356747334383,0.0,9.500421112762542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.500356747334383,0.0,0.0,0.0,0.0,0.0,-0.6881860494613647,-0.001719757099635899,15.438661397843251,7.503411530861405,0,0,0.0,4.830360412597656,2.0466508865356445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,105,151,34752,0,0,24,1024,0,0,7,7,0,7,7,0,0,0,0,0,0,0,9.328891572065016,0.030389421284198748,9.317262724304683,0.030389421284198748,b1,0,3.6719999999999997,8.478,1.597,3.6719999999999997,8.502141937541946,1.597,0,0,0,0,0,0,0,0,1,0,0,0,2,2,50.02150300849508,0,9.328891572065016,0.030389421284198748,1,0,0,0,2,2,81.34367145464104,0,9.328891572065016,0.030389421284198748,1,0,0,0,2,2,112.66583990078699,0,9.328891572065016,0.030389421284198748,1,0,0,0,19,19,78.56033338988945,0,9.328891572065016,0.030389421284198748,1,0,0,0,46,46,113.48716377054015,0,9.328891572065016,0.030389421284198748,1,0,0,0,113,113,202.50482453184156,0,9.328891572065016,0.030389421284198748,1,0,0,0,4,4,52.40911006374768,0,8.965450258881631,0.053425071895373266,1,0,0,0,2,2,50.948003447014926,0,9.328891572065016,0.030389421284198748,13,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/ec5241e32939433baeb2b3955920b28c,dev,60
25,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.486538887023926,3.671999931335449,49.76662471520951,0,0,0,0,0.5002570152282715,1.0000200271606445,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,9.548088300436273,0.0,9.548506815700478,9.800894731841796,9.485219880557823,-9.278151901021472,-1.9711160330570718,0.3226107036462548,1,5.549402192346296,7.214783340915124,0,0,0,9.548088300436273,0.0,9.548506815700478,9.548088300436273,0.0,9.548506815700478,9.548088300436273,9.548088300436273,9.548088300436273,0.0,0,0,1,9.548088300436273,0.0,9.548506815700478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.548088300436273,0.0,0.0,0.0,0.0,0.0,-0.5311532020568848,0.0015483355382457376,-15.80692878847504,-5.03715854317072,0,0,0.0,3.7615203857421875,1.85370671749115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,42,60,34752,0,0,32,1024,0,0,18,18,0,18,18,0,0,0,0,0,0,0,9.485219880557771,0.07497131973505011,9.489322504673751,0.07497131973505011,b1,0,3.6719999999999997,8.478,1.597,3.6719999999999997,8.486538412129878,1.597,0,0,0,0,0,0,0,0,1,0,0,0,2,2,49.824279493128415,0,9.485219880557771,0.07497131973505011,1,0,0,0,2,2,81.02295168669662,0,9.485219880557771,0.07497131973505011,1,0,0,0,2,2,112.22162388026481,0,9.485219880557771,0.07497131973505011,1,0,0,0,17,17,78.31325082766591,0,9.485219880557771,0.07497131973505011,1,0,0,0,32,32,113.19022216369072,0,9.485219880557771,0.07497131973505011,1,0,0,0,56,56,202.10816483425302,0,9.485219880557771,0.07497131973505011,1,0,0,0,3,3,51.80737274926514,0,9.800894723696992,0.07624055854612743,1,0,0,0,2,2,50.30798807423813,0,9.485219880557771,0.07497131973505011,13,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/ec5241e32939433baeb2b3955920b28c,dev,60
